"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"THIN";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"name";"regime"
"305106";2016;NA;82.6699981689453;0.0399999991059303;15784.3779296875;0;27.3814868927002;279.527069091797;0;0;10.7964477539062;6;2;1;0;0;24.1548137664795;26.5372848510742;2;0;0.360000014305115;0.00999999977648258;0.0199999995529652;0;1;1;82.6699981689453;36.7499923706055;224.74853515625;16.9698143005371;NA;NA;1.05871844291687;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2021;NA;87.6699981689453;0.0399999991059303;16997.63671875;0;29.3509464263916;303.878204345703;0;0;22.1045055389404;6;2;1;0;0;24.610538482666;27.4509258270264;2;0;0.28999999165535;0.0199999995529652;0.0299999993294477;0;1;1;87.6699981689453;40.5202217102051;245.235900878906;17.2091217041016;NA;NA;0.912946462631226;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2026;NA;92.6699981689453;0.0399999991059303;18277.244140625;0;31.3707008361816;329.110687255859;0;0;33.4916191101074;6;2;1;0;0;25.0497455596924;28.3565540313721;2;0;0.230000004172325;0.0199999995529652;0.0299999993294477;0;1;1;92.6699981689453;44.4346580505371;266.596740722656;17.3371849060059;NA;NA;0.742051959037781;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2031;NA;97.6699981689453;0.0399999991059303;19422.267578125;0;32.84033203125;347.701019287109;0;0;44.6609039306641;6;2;1;0;0;25.3332843780518;29.2524566650391;2;0;0.189999997615814;0.0199999995529652;0.0299999993294477;0;1;1;97.6699981689453;48.4825210571289;281.275238037109;17.3707637786865;NA;NA;0.57252037525177;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2036;NA;102.669998168945;0.0399999991059303;20069.892578125;0;33.9216461181641;361.573760986328;0;0;54.3320236206055;6;2;1;0;0;25.516975402832;30.1846294403076;2;0;0.150000005960464;0.0299999993294477;0.0399999991059303;0;1;1;102.669998168945;52.6371574401855;291.192932128906;17.3254661560059;NA;NA;0.418220221996307;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2041;NA;107.669998168945;0.0399999991059303;20284.6484375;0;34.6659698486328;371.121215820312;0;0;63.6641616821289;6;2;1;0;0;25.7860164642334;30.8287715911865;2;0;0.119999997317791;0.0199999995529652;0.0299999993294477;0;1;1;107.669998168945;55.5604248046875;298.056579589844;17.2150211334229;NA;NA;0.289169192314148;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2046;NA;112.669998168945;0.0399999991059303;20431.443359375;0;35.1713066101074;377.583312988281;0;0;70.9169769287109;6;2;1;0;0;25.9985370635986;31.2713356018066;2;0;0.100000001490116;0.0299999993294477;0.0399999991059303;0;1;1;112.669998168945;57.5569801330566;302.770385742188;17.0671920776367;NA;NA;0.188777029514313;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2051;NA;117.669998168945;0.0399999991059303;20576.015625;0;35.6375427246094;383.445190429688;0;0;78.3405151367188;6;2;1;0;0;26.1376266479492;31.5716800689697;2;0;0.0799999982118607;0.0299999993294477;0.0399999991059303;0;1;1;117.669998168945;58.8789024353027;307.589477539062;16.8587245941162;NA;NA;0.118062876164913;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2056;NA;122.669998168945;0.0399999991059303;20722.36328125;0;36.0888633728027;389.010925292969;0;0;82.4721832275391;6;2;1;0;0;26.230152130127;31.7829856872559;2;0;0.0599999986588955;0.0299999993294477;0.0399999991059303;0;1;1;122.669998168945;59.7608909606934;312.587310791016;16.5911712646484;NA;NA;0.0715448409318924;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2061;NA;127.669998168945;0.0399999991059303;20873.353515625;0;36.5525741577148;394.677947998047;0;0;88.2310104370117;6;2;1;0;0;26.3206462860107;31.9984493255615;2;0;0.0399999991059303;0.0299999993294477;0.0500000007450581;0;1;1;127.669998168945;60.6658096313477;317.718322753906;16.2515697479248;NA;NA;0.0422458425164223;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2066;NA;132.669998168945;0.0399999991059303;21033.42578125;0;37.0421905517578;400.585327148438;0;0;99.9535064697266;6;2;1;0;0;26.4100151062012;32.2245330810547;2;0;0.0199999995529652;0.0399999991059303;0.0500000007450581;0;1;1;132.669998168945;61.6177864074707;323.11669921875;15.8262338638306;NA;NA;0.0246123131364584;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2071;NA;137.669998168945;0.0399999991059303;21190.109375;0;37.5198440551758;406.357421875;0;0;102.680404663086;6;2;1;0;0;26.4970245361328;32.4488258361816;2;0;0.00999999977648258;0.0399999991059303;0.0599999986588955;0;1;1;137.669998168945;62.5647583007812;328.4765625;15.3018674850464;NA;NA;0.014222408644855;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2076;NA;142.669998168945;0.0399999991059303;21350.1796875;0;38.0056686401367;412.189147949219;0;0;107.036148071289;6;2;1;0;0;26.582498550415;32.6781120300293;2;0;0;0.0500000007450581;0.0599999986588955;0;0.889999985694885;0.901370108127594;142.669998168945;63.5353469848633;333.978210449219;14.6674137115479;NA;NA;0.00816624332219362;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2081;NA;147.669998168945;0.0399999991059303;21506.52734375;0;38.4783821105957;417.86474609375;0;0;107.62427520752;6;2;1;0;0;26.665828704834;32.9054260253906;2;0;0;0.0599999986588955;0.0900000035762787;0;0.639999985694885;0.691138744354248;147.669998168945;64.5000915527344;339.443664550781;13.9163150787354;NA;NA;0.00466107064858079;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2086;NA;152.669998168945;0.0399999991059303;21668.7734375;0;38.969367980957;423.699615478516;0;0;105.970817565918;6;2;1;0;0;26.7481422424316;33.1413078308105;2;0;0;0.0599999986588955;0.0799999982118607;0;0.349999994039536;0.435952991247177;152.669998168945;65.5046081542969;345.144256591797;13.0481233596802;NA;NA;0.00265634409151971;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2091;NA;157.669998168945;0.0399999991059303;21827.287109375;0;39.4502143859863;429.405120849609;0;0;107.683746337891;6;2;1;0;0;26.8286380767822;33.376708984375;2;0;0;0.0700000002980232;0.100000001490116;0;0.0199999995529652;0.189198672771454;157.669998168945;66.5097961425781;350.822296142578;12.0715360641479;NA;NA;0.00151255039963871;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2096;NA;162.669998168945;0.0399999991059303;21983.48828125;0;39.9267768859863;435.036804199219;0;0;111.039611816406;6;2;1;0;0;26.907527923584;33.6131248474121;2;0;0;0.0799999982118607;0.109999999403954;0;0;0.178593158721924;162.669998168945;67.5218276977539;356.510192871094;11.0039215087891;NA;NA;0.000860864180140197;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2101;NA;167.669998168945;0.0399999991059303;22124.5546875;0;40.3649749755859;440.261413574219;0;0;111.107315063477;6;2;1;0;0;26.9843063354492;33.8437805175781;2;0;0;0.129999995231628;0.159999996423721;0;0;0.270115584135056;167.669998168945;68.510627746582;361.879028320312;9.87128067016602;NA;NA;0.000489790632855147;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2106;NA;172.669998168945;0.0399999991059303;22253.5390625;0;40.7624664306641;445.014068603516;0;0;111.663703918457;6;2;1;0;0;27.0611038208008;33.9931106567383;2;0;0;0.119999997317791;0.0900000035762787;0;0;0.199314668774605;172.669998168945;69.1570663452148;367.149169921875;8.70758056640625;NA;NA;0.000278311315923929;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305106";2111;NA;177.669998168945;0.0399999991059303;22376.1953125;0;41.1512718200684;449.638153076172;0;0;111.998870849609;6;2;1;0;0;27.1364765167236;34.1427726745605;2;0;0;0.219999998807907;0.219999998807907;0;0;0.390646785497665;177.669998168945;69.8002395629883;372.287963867188;7.54981470108032;NA;NA;0.000158133479999378;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2016;NA;85.5;0.0399999991059303;10531.57421875;0;25.2277507781982;235.972045898438;0;0;9.26344871520996;5;3;1;0;0;23.8359451293945;27.3826141357422;2;0;0.689999997615814;0.00999999977648258;0.0199999995529652;0;0;0.533603966236115;77.7478617770009;86.9570846557617;110.637031555176;38.3779296875;0;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2021;NA;90.5;0.0399999991059303;11152.92578125;0;26.6119537353516;253.408248901367;0;0;18.9718132019043;6;3;1;0;0;24.2718677520752;28.1172637939453;2;0;0.629999995231628;0.00999999977648258;0.0199999995529652;0;0;0.481302112340927;82.7597479839867;94.0692443847656;118.794715881348;40.5167465209961;0.0275491531938314;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2026;NA;95.5;0.0399999991059303;11940.1591796875;0;28.1085166931152;270.708740234375;0;0;28.7525844573975;6;3;1;0;0;24.6931800842285;28.8507976531982;2;0;0.569999992847443;0.0199999995529652;0.0500000007450581;0;0;0.442010104656219;87.3492493062452;101.438789367676;127.288665771484;41.783073425293;0.19822096824646;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2031;NA;100.5;0.0399999991059303;12669.6533203125;0;29.4331226348877;287.781951904297;0;0;39.0760383605957;6;3;1;0;0;25.0984916687012;29.571834564209;2;0;0.509999990463257;0.0500000007450581;0.129999995231628;0;0;0.452232092618942;92.3604290696682;108.940254211426;136.056365966797;42.5336074829102;0.251706480979919;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2036;NA;105.5;0.0399999991059303;13030.5068359375;0;30.4825801849365;301.660278320312;0;0;48.9660491943359;6;3;1;0;0;25.364315032959;30.0583095550537;2;0;0.449999988079071;0.0700000002980232;0.219999998807907;0;0;0.479668378829956;97.3588884749845;116.610023498535;141.929260253906;42.8213348388672;0.299627751111984;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2041;NA;110.5;0.0399999991059303;13337.7939453125;0;31.3973274230957;313.936889648438;0;0;57.4441757202148;6;3;1;0;0;25.5432949066162;30.4062728881836;2;0;0.389999985694885;0.0299999993294477;0.0500000007450581;0;0;0.286230325698853;102.313581245304;124.800216674805;145.894897460938;42.8891792297363;0.352571666240692;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2046;NA;115.5;0.0399999991059303;13609.7958984375;0;32.226936340332;325.186096191406;0;0;65.3433456420898;6;3;1;0;0;25.6639137268066;30.650260925293;2;0;0.330000013113022;0.0299999993294477;0.0500000007450581;0;0;0.240987181663513;107.230355542675;133.409637451172;148.457305908203;42.9056205749512;0.413556337356567;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2051;NA;120.5;0.0399999991059303;13787.9013671875;0;32.7578620910645;332.542633056641;0;0;71.5134353637695;6;3;1;0;0;25.7459621429443;30.8198261260986;2;0;0.270000010728836;0.0500000007450581;0.119999997317791;0;0;0.28022825717926;112.152894458184;139.271240234375;150.031127929688;42.7259674072266;0.514319479465485;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2056;NA;125.5;0.0399999991059303;13931.86328125;0;33.1680717468262;338.125610351562;0;0;76.4116058349609;6;3;1;0;0;25.8261222839355;31.0012035369873;2;0;0.209999993443489;0.0299999993294477;0.0599999986588955;0;0;0.18887297809124;117.078837625317;143.302154541016;151.677459716797;42.4602355957031;0.685763120651245;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2061;NA;130.5;0.0399999991059303;14048.3916015625;0;33.4783325195312;342.285949707031;0;0;79.9731597900391;6;3;1;0;0;25.9046573638916;31.1887340545654;2;0;0.150000005960464;0.0399999991059303;0.0700000002980232;0;0;0.178183153271675;122.029772625073;146.047225952148;153.374145507812;42.083667755127;0.780885398387909;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2066;NA;135.5;0.0399999991059303;14145.94140625;0;33.711727142334;345.460388183594;0;0;83.3483276367188;6;3;1;0;0;25.9823627471924;31.3858413696289;2;0;0.0900000035762787;0.0399999991059303;0.0900000035762787;0;0;0.167481735348701;126.999440228714;147.956985473633;155.155853271484;41.4826812744141;0.864869296550751;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2071;NA;140.5;0.0399999991059303;14239.302734375;0;33.9233436584473;348.43994140625;0;0;89.0964660644531;6;3;1;0;0;26.0576686859131;31.5823040008545;2;0;0.0299999993294477;0.0399999991059303;0.0799999982118607;0;0;0.129677578806877;131.976496948187;149.859069824219;156.921020507812;40.7093620300293;0.950531423091888;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2076;NA;145.5;0.0399999991059303;14331.9921875;0;34.1224098205566;351.305297851562;0;0;91.4734954833984;6;3;1;0;0;26.131534576416;31.7841205596924;2;0;0;0.0500000007450581;0.109999999403954;0;0;0.145837813615799;136.955133895932;151.806503295898;158.724517822266;39.7286071777344;1.04569923877716;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2081;NA;150.5;0.0399999991059303;14416.30859375;0;34.2813186645508;353.861694335938;0;0;93.2667236328125;6;3;1;0;0;26.2031440734863;31.984884262085;2;0;0;0.0700000002980232;0.159999996423721;0;0;0.186202511191368;141.961346942738;153.745391845703;160.497497558594;38.504280090332;1.11451864242554;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2086;NA;155.5;0.0399999991059303;14499.716796875;0;34.4244346618652;356.286743164062;0;0;93.5328750610352;6;3;1;0;0;26.2744903564453;32.1954154968262;2;0;0;0.0700000002980232;0.140000000596046;0;0;0.154616639018059;146.970726377652;155.76220703125;162.330581665039;37.0049018859863;1.18901860713959;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2091;NA;160.5;0.0399999991059303;14574.2666015625;0;34.5267372131348;358.371856689453;0;0;93.295524597168;6;3;1;0;0;26.343786239624;32.4059638977051;2;0;0;0.159999996423721;0.409999996423721;0;0;0.470356971025467;151.99831884105;157.784515380859;164.133392333984;35.2073097229004;1.24664390087128;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2096;NA;165.5;0.0399999991059303;14640.6142578125;0;34.5909461975098;360.136199951172;0;0;93.2016143798828;6;3;1;0;0;26.4112377166748;32.6178932189941;2;0;0;0.100000001490116;0.180000007152557;0;0;0.198456004261971;157.04128888201;159.824966430664;165.917129516602;33.1042900085449;1.28981232643127;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2101;NA;170.5;0.0399999991059303;14691.8896484375;0;34.6006278991699;361.406005859375;0;0;92.5850677490234;6;3;1;0;0;26.4764766693115;32.823558807373;2;0;0;0.189999997615814;0.409999996423721;0;0;0.48226672410965;162.096718954779;161.817657470703;167.562927246094;30.7080097198486;1.31742608547211;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2106;NA;175.5;0.0399999991059303;14733.9326171875;0;34.5738906860352;362.3486328125;0;0;94.0780029296875;6;3;1;0;0;26.5398826599121;33.0293846130371;2;0;0;0.230000004172325;0.509999990463257;0;0;0.590669810771942;167.164676273451;163.823791503906;169.145431518555;28.0595874786377;1.31980562210083;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305107";2111;NA;180.5;0.0399999991059303;14767.521484375;0;34.5170707702637;363.004608154297;0;0;94.9454803466797;6;3;1;0;0;26.6014308929443;33.2350692749023;2;0;0;0.159999996423721;0.319999992847443;0;0;0.396115690469742;172.242456598526;165.843185424805;170.648193359375;25.2236709594727;1.28956162929535;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2016;NA;80.8000030517578;0.0399999991059303;9847.66015625;0;24.6160202026367;238.517318725586;0;0;9.29992771148682;5;3;1;0;0;23.5396194458008;25.1743659973145;1;0;0.519999980926514;0.0299999993294477;0.0799999982118607;0;0;0.130908966064453;79.7178235569657;124.260284423828;90.1269073486328;12.9625253677368;NA;NA;11.1676092147827;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2021;NA;85.8000030517578;0.0399999991059303;10479.158203125;0;25.643123626709;253.039016723633;0;0;19.0170860290527;5;3;1;0;0;24.0088195800781;25.8817901611328;1;0;0.419999986886978;0.0399999991059303;0.0900000035762787;0;0;0.138359546661377;84.7304855566817;133.406982421875;97.0459213256836;13.3430290222168;NA;NA;9.24306678771973;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2026;NA;90.8000030517578;0.0399999991059303;11179.7744140625;0;26.6838054656982;267.89599609375;0;0;28.77294921875;6;3;1;0;0;24.4586601257324;26.5848865509033;1;0;0.319999992847443;0.0399999991059303;0.100000001490116;0;0;0.133167058229446;89.7360816966901;142.892379760742;104.26921081543;13.5652923583984;NA;NA;7.16912174224854;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2031;NA;95.8000030517578;0.0399999991059303;11987.525390625;0;28.0379791259766;283.748291015625;0;0;38.6457405090332;6;3;1;0;0;24.8922824859619;27.2846355438232;1;0;0.239999994635582;0.0700000002980232;0.150000005960464;0;0;0.214949533343315;93.9415277681492;153.09538269043;111.774627685547;13.6473369598389;NA;NA;5.23095607757568;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2036;NA;100.800003051758;0.0399999991059303;12718.8603515625;0;29.2552490234375;300.408081054688;0;0;49.1312446594238;6;3;1;0;0;25.310583114624;27.9781913757324;1;0;0.180000007152557;0.119999997317791;0.239999994635582;0;0;0.330866724252701;98.7112784117945;163.554916381836;119.512939453125;13.7144289016724;NA;NA;3.62580990791321;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2041;NA;105.800003051758;0.0399999991059303;13151.6083984375;0;30.2910232543945;314.908599853516;0;0;56.9970817565918;6;3;1;0;0;25.7191848754883;28.6980457305908;1;0;0.129999995231628;0.150000005960464;0.219999998807907;0;0;0.334145665168762;103.617138179564;170.982940673828;127.762046813965;13.7650337219238;NA;NA;2.39857983589172;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2046;NA;110.800003051758;0.0399999991059303;13457.521484375;0;31.0178375244141;325.118804931641;0;0;64.9337158203125;6;3;1;0;0;25.9909038543701;29.2210025787354;1;0;0.100000001490116;0.180000007152557;0.159999996423721;0;0;0.30996698141098;108.524567899576;176.28010559082;133.574356079102;13.7407360076904;NA;NA;1.52362883090973;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2051;NA;115.800003051758;0.0399999991059303;13664.3349609375;0;31.5105075836182;332.126068115234;0;0;70.3406829833984;6;3;1;0;0;26.1697521209717;29.5776786804199;1;0;0.0799999982118607;0.0900000035762787;0.0500000007450581;0;0;0.127546563744545;113.431009766368;180.066650390625;137.436584472656;13.6859798431396;NA;NA;0.936844110488892;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2056;NA;120.800003051758;0.0399999991059303;13810.017578125;0;31.8632144927979;337.090911865234;0;0;77.3682556152344;6;3;1;0;0;26.287654876709;29.8298587799072;1;0;0.0599999986588955;0.219999998807907;0.170000001788139;0;0;0.352924227714539;118.296832296807;182.999588012695;139.973907470703;13.5548343658447;NA;NA;0.562579393386841;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2061;NA;125.800003051758;0.0399999991059303;13930.5439453125;0;32.1772041320801;341.480926513672;0;0;81.3927764892578;6;3;1;0;0;26.367769241333;30.0084686279297;1;0;0.0399999991059303;0.119999997317791;0.0799999982118607;0;0;0.19003626704216;123.125807887652;186.168975830078;141.603530883789;13.3759670257568;NA;NA;0.332487404346466;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2066;NA;130.800003051758;0.0399999991059303;14062.294921875;0;32.5319366455078;346.210266113281;0;0;84.9346771240234;6;3;1;0;0;26.4469165802002;30.1965503692627;1;0;0.0299999993294477;0.129999995231628;0.0599999986588955;0;0;0.18524058163166;127.914696341747;189.557708740234;143.319549560547;13.138445854187;NA;NA;0.194554045796394;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2071;NA;135.800003051758;0.0399999991059303;14197.2763671875;0;32.8990516662598;351.107482910156;0;0;89.065803527832;6;3;1;0;0;26.5235347747803;30.3838081359863;1;0;0.00999999977648258;0.0799999982118607;0.0599999986588955;0;0;0.136330157518387;132.672180466534;193.140777587891;145.02375793457;12.8297319412231;NA;NA;0.113146685063839;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2076;NA;140.800003051758;0.0399999991059303;14339.580078125;0;33.286247253418;356.117279052734;0;0;87.8238830566406;6;3;1;0;0;26.5986080169678;30.5760326385498;1;0;0;0.0700000002980232;0.0599999986588955;0;0;0.126032814383507;137.398325196732;196.844573974609;146.768981933594;12.4381294250488;NA;NA;0.065572053194046;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"305108";2081;NA;145.800003051758;0.0399999991059303;14482.4609375;0;33.6700668334961;361.148986816406;0;0;88.9752349853516;6;3;1;0;0;26.6713199615479;30.7669525146484;1;0;0;0.0799999982118607;0.0599999986588955;0;0;0.142087027430534;142.106336781096;200.690414428711;148.491577148438;11.9290609359741;NA;NA;0.037922341376543;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
