"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"COMBINED_HSI";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"Layers_lt_2m";"Layers_lt_5m";"Layers_lt_2m_N";"Layers_lt_5m_N";"name";"regime"
"1003305";2096;NA;198.330001831055;0.0399999991059303;21458.837890625;0;44.9685516357422;423.694152832031;0;0;80.2194747924805;6;3;1;0;22.736909866333;32.3652572631836;1;0;0;0.479999989271164;0.0599999986588955;0;0;0.517252445220947;198.330001831055;198.330001831055;273.079467773438;149.583374023438;1.03107488155365;NA;NA;0.000276114355074242;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003305";2101;NA;203.330001831055;0.0399999991059303;21494.7890625;0;45.0665168762207;425.414459228516;0;0;81.7680206298828;6;3;1;0;22.7939987182617;32.4433212280273;1;0;0;0.639999985694885;0.0799999982118607;0;0;0.670553684234619;203.330001831055;203.330001831055;274.715637207031;149.903350830078;0.795355439186096;NA;NA;0.000150218009366654;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003305";2106;NA;208.330001831055;0.0399999991059303;21517.49609375;0;45.1367340087891;426.843444824219;0;0;83.148307800293;6;3;1;0;22.8486385345459;32.647289276123;1;0;0;0.75;0.0700000002980232;0;0;0.771830558776855;208.330001831055;208.330001831055;276.285034179688;149.950439453125;0.607870578765869;NA;NA;8.17249019746669e-05;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003305";2111;NA;213.330001831055;0.0399999991059303;21524.486328125;0;45.1731452941895;427.943054199219;0;0;82.6182022094727;6;3;1;0;22.9022521972656;32.9117012023926;1;0;0;0.920000016689301;0.0799999982118607;0;0;0.929959177970886;213.330001831055;213.330001831055;277.782592773438;149.699340820312;0.461076527833939;NA;NA;4.44549223175272e-05;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2016;NA;86;0.0399999991059303;15272.064453125;0;27.8819122314453;267.386657714844;0;0;9.15987968444824;6;3;1;0;24.1043834686279;26.6732959747314;2;0;0.239999994635582;0.0299999993294477;0.0599999986588955;0;0.109999999403954;0.190078720450401;94.0848104209509;94.9204617146372;75.4018402099609;176.827560424805;12.3357543945312;NA;NA;2.82150602340698;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2021;NA;91;0.0399999991059303;16333.7294921875;0;29.9236335754395;292.055786132812;0;0;18.8948554992676;6;3;1;0;24.5667133331299;27.5376930236816;2;0;0.209999993443489;0.0299999993294477;0.0500000007450581;0;0.569999992847443;0.609627068042755;99.331837187769;100.115487248464;84.8748321533203;191.576690673828;13.7248983383179;NA;NA;1.87937104701996;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2026;NA;96;0.0399999991059303;17265.95703125;0;31.4134159088135;310.896850585938;0;0;28.6968803405762;6;3;1;0;24.8674755096436;28.1172275543213;2;0;0.180000007152557;0.0299999993294477;0.0500000007450581;0;0.879999995231628;0.89047372341156;104.633568881251;105.338235735697;93.6222534179688;201.437469482422;14.6438045501709;NA;NA;1.19337391853333;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2031;NA;101;0.0399999991059303;18013.1875;0;32.661506652832;326.848083496094;0;0;38.7017402648926;6;3;1;0;25.0656604766846;28.5132369995117;2;0;0.159999996423721;0.0399999991059303;0.0500000007450581;0;1;1;110.012203019281;110.621268555003;102.742286682129;207.88737487793;15.4920511245728;NA;NA;0.72635817527771;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2036;NA;106;0.0399999991059303;18274.24609375;0;33.7080535888672;340.657135009766;0;0;48.001594543457;6;3;1;0;25.1988105773926;28.7911586761475;2;0;0.129999995231628;0.0900000035762787;0.129999995231628;0;1;1;115.448191662762;115.954474295619;112.263488769531;212.018463134766;15.9479961395264;NA;NA;0.427214354276657;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2041;NA;111;0.0399999991059303;18498.890625;0;34.6193618774414;350.4951171875;0;0;57.3564338684082;6;3;1;0;25.2909545898438;28.9969959259033;2;0;0.109999999403954;0.0700000002980232;0.0700000002980232;0;1;1;120.775331427078;121.312923240012;119.504920959473;214.646911621094;16.098123550415;NA;NA;0.245184004306793;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2046;NA;116;0.0399999991059303;18736.8046875;0;35.5543212890625;360.517120361328;0;0;68.081428527832;6;3;1;0;25.3811073303223;29.2090682983398;2;0;0.0900000035762787;0.0700000002980232;0.0599999986588955;0;1;1;126.093491801759;126.660387184631;126.922798156738;217.304611206055;16.1520557403564;NA;NA;0.13763464987278;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2051;NA;121;0.0399999991059303;18980.609375;0;36.475944519043;370.39697265625;0;0;76.6990509033203;6;3;1;0;25.4691371917725;29.4234085083008;2;0;0.0599999986588955;0.0599999986588955;0.0599999986588955;0;0.939999997615814;0.944877803325653;131.401088065466;131.99618856349;134.375030517578;219.935913085938;16.0095252990723;NA;NA;0.0765255838632584;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2056;NA;126;0.0399999991059303;19239.181640625;0;37.4194679260254;380.444854736328;0;0;83.6539916992188;6;3;1;0;25.5555648803711;29.6465721130371;2;0;0.0500000007450581;0.0599999986588955;0.0599999986588955;0;0.850000023841858;0.869468808174133;136.704338674444;137.325898031531;142.044326782227;222.627304077148;15.7311239242554;NA;NA;0.042101513594389;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2061;NA;131;0.0399999991059303;19505.892578125;0;38.3604774475098;390.430908203125;0;0;88.9811248779297;6;3;1;0;25.6402587890625;30.0987224578857;2;0;0.0299999993294477;0.0900000035762787;0.0700000002980232;0;0.769999980926514;0.807351171970367;141.999362927379;142.645540144226;149.790405273438;225.320495605469;15.2968711853027;NA;NA;0.0230897106230259;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2066;NA;136;0.0399999991059303;19780.109375;0;39.3092994689941;400.331604003906;0;0;91.9704132080078;6;3;1;0;25.7277317047119;30.8382225036621;2;0;0.00999999977648258;0.129999995231628;0.0700000002980232;0;0.589999973773956;0.66905689239502;147.304659346318;147.970961037836;157.851867675781;227.910522460938;14.5566349029541;NA;NA;0.0126016028225422;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2071;NA;141;0.0399999991059303;20060.48828125;0;40.2499351501465;410.051727294922;0;0;92.6619415283203;6;3;1;0;25.8127040863037;31.5663089752197;2;0;0;0.140000000596046;0.0700000002980232;0;0.330000013113022;0.464819878339767;152.606930016408;153.290817998549;166.007751464844;230.435577392578;13.6015634536743;NA;NA;0.00686994707211852;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2076;NA;146;0.0399999991059303;20250.998046875;0;40.8603401184082;416.737518310547;0;0;93.101936340332;6;3;1;0;25.8951511383057;32.0130805969238;2;0;0;0.180000007152557;0.100000001490116;0;0.100000001490116;0.338878154754639;157.779968803003;158.471253342283;171.229705810547;232.988845825195;12.5152530670166;NA;NA;0.00373986805789173;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2081;NA;151;0.0399999991059303;20436.1015625;0;41.4463424682617;423.182983398438;0;0;97.2277450561523;6;3;1;0;25.9750919342041;32.4484672546387;2;0;0;0.230000004172325;0.100000001490116;0;0;0.301398098468781;162.948883971901;163.64732900164;176.371276855469;235.486145019531;11.3235111236572;NA;NA;0.0020350837148726;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2086;NA;156;0.0399999991059303;20629.71875;0;42.0526504516602;429.802703857422;0;0;95.9683227539062;6;3;1;0;26.0536613464355;32.8976707458496;2;0;0;0.300000011920929;0.119999997317791;0;0;0.381823062896729;168.121084600075;168.826247422924;181.711730957031;238.044525146484;10.0453300476074;NA;NA;0.00110731646418571;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2091;NA;161;0.0399999991059303;20817.666015625;0;42.6399955749512;436.225860595703;0;0;99.2288970947266;6;3;1;0;26.1308517456055;33.3392295837402;2;0;0;0.360000014305115;0.189999997615814;0;0;0.484243512153625;173.290388390564;174.001882190482;187.003326416016;240.478912353516;8.74300098419189;NA;NA;0.00060238892911002;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2096;NA;166;0.0399999991059303;20920.099609375;0;42.9589958190918;440.165771484375;0;0;98.1686477661133;6;3;1;0;26.2057552337646;33.5664710998535;2;0;0;0.479999989271164;0.129999995231628;0;0;0.546968400478363;178.367274992657;179.077928538311;189.872741699219;242.830078125;7.46262550354004;NA;NA;0.000327656278386712;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2101;NA;171;0.0399999991059303;21007.357421875;0;43.243034362793;443.745483398438;0;0;97.435546875;6;3;1;0;26.2790431976318;33.7870750427246;2;0;0;0.550000011920929;0.170000001788139;0;0;0.624830424785614;183.446305574825;184.156489934743;192.64013671875;244.857940673828;6.24724674224854;NA;NA;0.000178193935425952;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2106;NA;176;0.0399999991059303;21090.55859375;0;43.5217247009277;447.23046875;0;0;102.093521118164;6;3;1;0;26.3501377105713;34.0077247619629;2;0;0;0.680000007152557;0.159999996423721;0;0;0.728917181491852;188.5248763667;189.2337558983;195.378677368164;246.719039916992;5.13267374038696;NA;NA;9.69051834545098e-05;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003307";2111;NA;181;0.0399999991059303;21169.126953125;0;43.7935028076172;450.598663330078;0;0;102.427688598633;6;3;1;0;26.4189949035645;34.2281684875488;2;0;0;0.620000004768372;0.129999995231628;0;0;0.67205148935318;193.603002393159;194.309572094588;198.077987670898;248.37727355957;4.14331483840942;NA;NA;5.2696923376061e-05;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2016;NA;54.8800010681152;0.0399999991059303;9956.8291015625;0;21.5394248962402;137.060287475586;0;0;1.81030261516571;4;3;1;0;15.1952514648438;18.70263671875;1;0;0.980000019073486;0.0199999995529652;0;0;0;0.298355251550674;46.0905764316401;44.7025497670993;86.6130065917969;35.8754081726074;12.685474395752;NA;NA;1.88639855384827;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2021;NA;59.8800010681152;0.0399999991059303;11813.001953125;0;27.9112606048584;195.191436767578;0;0;4.44263505935669;5;3;1;0;16.6136875152588;20.6875514984131;1;0;0.949999988079071;0.0500000007450581;0;0;0;0.299825638532639;50.2600617511507;49.2221463582182;116.559539794922;58.3871383666992;17.6228256225586;NA;NA;2.62192487716675;NA;NA;NA;"uneven-aged";1;1;2585.77099609375;2585.77099609375;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2026;NA;64.8800048828125;0.0399999991059303;13924.1396484375;0;33.6123733520508;254.997329711914;0;0;7.46039390563965;5;3;1;0;17.9848747253418;22.304931640625;1;0;0.870000004768372;0.0700000002980232;0.0599999986588955;0;0;0.335093855857849;54.6143607422331;53.6779226622043;148.215576171875;80.9402389526367;22.5252590179443;NA;NA;3.31627941131592;NA;NA;NA;"uneven-aged";0;1;NA;2585.77099609375;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2031;NA;69.8800048828125;0.0399999991059303;17133.861328125;0;40.995979309082;313.805908203125;0;0;10.6965599060059;5;3;1;0;18.9850788116455;23.6505184173584;1;0;0.660000026226044;1;0.189999997615814;0;0;0.999998569488525;58.3212515727013;55.5252424028303;184.586120605469;101.689163208008;23.5485286712646;NA;NA;3.98211407661438;NA;NA;NA;"uneven-aged";0;1;NA;1502.42919921875;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2036;NA;74.8800048828125;0.0399999991059303;18752.451171875;0;43.5398941040039;357.723754882812;0;0;14.8441505432129;5;3;1;0;19.9274597167969;24.3749160766602;1;0;0.519999980926514;1;0.259999990463257;0;0;1;63.0913332460193;61.1719620366711;205.566619873047;124.042930603027;24.0370483398438;NA;NA;4.07714414596558;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2041;NA;79.8800048828125;0.0399999991059303;20078.880859375;0;45.1599655151367;395.019592285156;0;0;19.3528594970703;5;3;1;0;20.8188781738281;24.666597366333;1;0;0.419999986886978;1;0.0700000002980232;0;0;1;67.9140706995039;66.7124899529823;217.493865966797;149.179260253906;24.3154010772705;NA;NA;4.03110361099243;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2046;NA;84.8800048828125;0.0399999991059303;21519.287109375;0;46.9252166748047;432.361175537109;0;0;23.0520668029785;6;3;1;0;21.68337059021;24.8196849822998;1;0;0.330000013113022;1;0.219999998807907;0;0;1;72.6756530897889;71.9234033353134;226.411712646484;177.8388671875;24.2560977935791;NA;NA;3.85448932647705;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2051;NA;89.8800048828125;0.0399999991059303;22688.9296875;0;48.1800956726074;462.257446289062;0;0;26.0685005187988;6;3;1;0;22.2799797058105;24.9467430114746;1;0;0.259999990463257;1;0.100000001490116;0;0;1;77.4617176661784;77.0543947123008;232.323028564453;202.269653320312;24.1481285095215;NA;NA;3.51664352416992;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2056;NA;94.8800048828125;0.0399999991059303;23630.541015625;0;48.9697494506836;483.845001220703;0;0;29.7511711120605;6;3;1;0;22.8753147125244;25.0337505340576;1;0;0.209999993443489;1;0.209999993443489;0;0;1;82.3974912090695;82.1376213004285;237.87663269043;218.928558349609;24.0378112792969;NA;NA;3.002028465271;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2061;NA;99.8800048828125;0.0399999991059303;24671.099609375;0;49.906307220459;504.423522949219;0;0;33.2774543762207;6;3;1;0;23.4480590820312;25.0992813110352;1;0;0.170000001788139;1;0.159999996423721;0;0;1;87.2249830625497;87.0957077102798;241.568420410156;236.588287353516;23.9086837768555;NA;NA;2.35811686515808;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2066;NA;81;0.0399999991059303;23186.6484375;0;50.5127754211426;520.775268554688;0;0;37.1196060180664;6;3;1;0;24.0108509063721;25.1554718017578;2;0;0.219999998807907;1;0.170000001788139;0;0;1;92.0700211525596;92.0739019126036;244.235214233398;251.059692382812;23.7877388000488;NA;NA;1.69255197048187;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2071;NA;86;0.0399999991059303;24050.068359375;0;51.1833572387695;536.691528320312;0;0;40.3313369750977;6;3;1;0;24.548095703125;25.1986656188965;2;0;0.180000007152557;1;0.0599999986588955;0;0;1;96.8719656416939;97.0017326965341;246.049835205078;265.876617431641;23.6496543884277;NA;NA;1.11541557312012;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2076;NA;91;0.0399999991059303;25022.041015625;0;52.0436592102051;553.834167480469;0;0;43.5518188476562;6;3;1;0;25.0514144897461;25.2365894317627;2;0;0.150000005960464;0.990000009536743;0.100000001490116;0;0.100000001490116;0.99509185552597;101.622098353344;101.869438810726;247.369140625;282.2890625;23.4896602630615;NA;NA;0.686274826526642;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2081;NA;96;0.0399999991059303;25849.224609375;0;52.5984039306641;565.58935546875;0;0;46.7467880249023;6;3;1;0;25.3799705505371;25.2736053466797;2;0;0.119999997317791;0.819999992847443;0.150000005960464;0;0.180000007152557;0.877507984638214;106.477194387269;106.793270303033;248.750579833984;293.143707275391;23.2928504943848;NA;NA;0.40222379565239;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2086;NA;101;0.0399999991059303;26390.396484375;0;52.7983512878418;572.214294433594;0;0;49.0351333618164;6;3;1;0;25.5974750518799;25.3137893676758;2;0;0.100000001490116;0.389999985694885;0.200000002980232;0;0.219999998807907;0.61999773979187;111.428623476098;111.787841927248;250.253005981445;298.707153320312;23.0293045043945;NA;NA;0.224772170186043;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2091;NA;106;0.0399999991059303;26450.7109375;0;52.9010925292969;576.677307128906;0;0;50.5695266723633;6;3;1;0;25.7409515380859;25.3538761138916;2;0;0.0900000035762787;0.180000007152557;0.0700000002980232;0;0.239999994635582;0.418345630168915;116.416662179887;116.799090512413;251.768081665039;302.082458496094;22.7033843994141;NA;NA;0.123409874737263;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2096;NA;111;0.0399999991059303;26472.357421875;0;52.9348106384277;579.661804199219;0;0;52.6277847290039;6;3;1;0;25.8371925354004;25.3945255279541;2;0;0.0700000002980232;0.159999996423721;0.0500000007450581;0;0.239999994635582;0.397553741931915;121.429479298615;121.823006980882;253.296539306641;303.996246337891;22.3019542694092;NA;NA;0.0670983642339706;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2101;NA;116;0.0399999991059303;26482.625;0;52.9456329345703;582.309204101562;0;0;53.7845077514648;6;3;1;0;25.9307670593262;25.4334011077881;2;0;0.0500000007450581;0.270000010728836;0.119999997317791;0;0.25;0.521401703357697;126.444642014517;126.848823255512;254.772323608398;305.70947265625;21.7910556793213;NA;NA;0.0362880453467369;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2106;NA;121;0.0399999991059303;26487.162109375;0;52.9406280517578;584.523986816406;0;0;54.583381652832;6;3;1;0;26.0217437744141;25.4725093841553;2;0;0.0399999991059303;0.189999997615814;0.0599999986588955;0;0.259999990463257;0.438296109437943;131.466084790764;131.877214855982;256.235687255859;307.356628417969;20.9120960235596;NA;NA;0.0195739381015301;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003400";2111;NA;126;0.0399999991059303;26486.072265625;0;52.9210090637207;586.531188964844;0;0;55.3459854125977;6;3;1;0;26.1102809906006;25.5117950439453;2;0;0.0199999995529652;0.129999995231628;0.0799999982118607;0;0.270000010728836;0.411644995212555;136.489890067785;136.908070885206;257.68115234375;308.931762695312;19.9076805114746;NA;NA;0.0105455433949828;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003402";2016;NA;38;0.0399999991059303;6450.91650390625;0;12.1870374679565;75.2747497558594;0;0;2.607102394104;5;3;1;0;14.3743295669556;18.5970821380615;1;0;0;0;0;0;0;0.00452826032415032;38;38;57.3985595703125;13.0956144332886;4.13885164260864;NA;NA;0.641716182231903;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003402";2021;NA;43;0.0399999991059303;7432.9697265625;0;16.637020111084;113.516181945801;0;0;6.26343297958374;5;3;1;0;16.4324932098389;21.8083591461182;1;0;0;0.00999999977648258;0;0;0;0.00705138593912125;43;43;86.0088882446289;20.7364120483398;5.85933494567871;NA;NA;0.911544501781464;NA;NA;NA;"even-aged";1;1;5431.19384765625;5431.19384765625;"RCP85_p_SA_1-300_l3";"SA"
"1003402";2026;NA;48;0.0399999991059303;8931.5693359375;0;21.3746471405029;155.920364379883;0;0;10.8553447723389;5;3;1;0;17.748514175415;24.0024452209473;1;0;0;0.00999999977648258;0;0;0;0.010102417320013;47.3676504629708;46.8812882725358;119.867004394531;27.2119693756104;7.65020799636841;NA;NA;1.19117593765259;NA;NA;NA;"even-aged";0;1;NA;5431.19384765625;"RCP85_p_SA_1-300_l3";"SA"
"1003402";2031;NA;53;0.0399999991059303;12997.4345703125;0;34.0772552490234;222.827743530273;0;0;16.192268371582;5;3;1;0;18.9792098999023;25.999059677124;1;0;0;1;0;0;0;0.999951004981995;48.2029126234955;42.3905195307123;177.869888305664;34.1275405883789;9.45735263824463;NA;NA;1.37295877933502;NA;NA;NA;"even-aged";0;1;NA;4281.048828125;"RCP85_p_SA_1-300_l3";"SA"
"1003402";2036;NA;58;0.0399999991059303;15613.048828125;0;40.3177528381348;280.657897949219;0;0;22.7281684875488;5;3;1;0;20.0921611785889;28.3730125427246;1;0;0;1;0;0;0;1;51.5318570681221;46.3450971978364;226.129608154297;42.9261703491211;10.0962934494019;NA;NA;1.50583648681641;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003402";2041;NA;63;0.0399999991059303;17000.353515625;0;42.8622512817383;323.033935546875;0;0;29.4703712463379;5;3;1;0;21.174633026123;30.1596755981445;1;0;0;1;0.0199999995529652;0;0;1;55.9749106715432;51.7083382827725;259.912567138672;51.0418128967285;10.603536605835;NA;NA;1.47599458694458;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1003402";2046;NA;68;0.0399999991059303;17577.919921875;0;43.2462425231934;351.913635253906;0;0;36.6379165649414;5;3;1;0;22.1216468811035;31.8891735076904;1;0;0;1;0.0199999995529652;0;0;1;61.0390035681965;57.6612794687578;279.736145019531;59.7357902526855;11.0654144287109;NA;NA;1.37624907493591;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
